1093	113
1093	668
1093	975
1093	4
1093	242
1093	3508
1093	3800
1094	3678
1094	330
1094	123
1094	2884
1094	2136
1094	2551
1094	775
1094	4864
1094	871
1094	393
1094	4096
1094	379
1094	22
1094	2298
1094	1141
1094	187
1094	2121
1094	202
1094	179
1094	1220
1094	6
1094	4566
1094	3511
1094	907
1094	49
1094	881
1094	3468
1094	3313
1094	3
1094	2632
1094	4065
1094	3678
1094	3507
1094	1813
1094	201
1094	1174
1094	194
1094	4562
1094	966
1095	668
1095	1887
1095	3385
1095	4449
1095	685
1095	629
1095	2605
1095	2953
1095	304
1095	893
1095	2191
1095	2164
1095	752
1095	4077
1095	374
1095	4848
1095	3685
1095	1959
1095	2876
1095	1936
1095	3
1095	3118
1095	703
1095	256
1095	2771
1095	1039
1095	2493
1095	200
1095	554
1095	3219
1095	311
1095	4
1095	3511
1095	77
1095	778
1095	3321
1095	3825
1095	4185
1095	3169
1095	4874
1095	718
1096	468
1096	749
1096	3529
1096	3981
1096	863
1096	852
1096	497
1096	3022
1096	3939
1096	1179
1096	188
1096	2492
1096	4030
1096	465
1096	437
1096	1250
1096	631
1096	4881
1096	17
1096	2380
1096	1687
1096	38
1096	2073
1096	0
1096	295
1096	404
1096	4080
1096	3125
1096	1423
1096	22
1096	1818
1096	5
1096	261
1096	437
1096	80
1096	244
1096	1201
1096	3335
1097	1604
1097	1418
1097	7
1097	1381
1097	4784
1097	3830
1097	1735
1097	640
1097	1328
1097	2136
1097	499
1097	1179
1097	200
1097	730
1097	243
1097	3202
1097	1275
1097	277
1097	3468
1097	1450
1097	2542
1097	178
1097	1957
1097	1027
1097	115
1097	2052
1097	4094
1097	3325
1097	1361
1097	4543
1097	23
1097	576
1097	2209
1097	3818
1097	4900
1097	722
1097	1400
1097	3645
1097	3674
1097	1423
1097	3616
1097	1814
1097	1535
1097	208
1098	2374
1098	4950
1098	62
1098	576
1098	769
1098	812
1098	1882
1098	225
1098	3960
1098	13
1098	1838
1098	4554
1098	229
1098	0
1098	121
1098	2005
1098	2947
1098	372
1098	2189
1098	1137
1098	972
1098	4425
1098	3250
1098	1634
1098	2970
1098	4586
1098	4136
1098	1877
1098	2378
1098	686
1098	191
1098	536
1098	1778
1098	354
1098	4517
1098	2645
1098	1326
1098	359
1098	3806
1099	4333
1099	3524
1099	118
1099	1220
1099	1861
1099	440
1099	496
1099	2114
1099	3944
1099	4505
1099	1564
1099	3604
1099	1350
1099	3009
1099	2815
1099	431
1099	215
1099	2186
1099	3054
1099	4880
1099	29
1099	4586
1099	914
1099	45
1099	242
1099	3180
1099	2313
1099	1368
1099	254
1099	2277
1099	4241
1099	46
1099	1454
1099	462
1100	662
1100	2725
1100	727
1100	48
1100	4216
1100	2112
1100	514
1100	654
1100	170
1100	528
1100	272
1100	2928
1100	1779
1100	211
1100	3999
1100	4
1100	567
1100	563
1100	295
1100	1538
1100	4179
1100	3282
1100	4294
1100	2114
1100	1219
1100	2627
1100	478
1100	2609
1100	1069
1100	262
1100	60
1100	1069
1100	95
1100	482
1100	1229
1100	3
1100	3208
1101	317
1101	4300
1101	619
1101	2053
1101	12
1101	2513
1101	792
1101	83
1101	241
1101	3015
1101	2395
1101	4606
1101	462
1101	1903
1101	3441
1101	4838
1101	3133
1101	3362
1101	593
1101	4482
1101	3729
1101	862
1101	222
1101	4876
1101	3626
1101	295
1101	4902
1101	494
1101	124
1101	4226
1101	4247
1101	4729
1101	2979
1101	2433
1101	2744
1101	2858
1101	1966
1101	458
1101	610
1101	375
1101	1106
1101	4271
1102	1845
1102	4857
1102	4655
1102	1630
1102	1465
1102	1654
1102	4931
1102	1168
1102	196
1102	2285
1102	246
1102	303
1102	866
1102	3982
1102	3105
1102	1022
1102	2550
1102	5
1102	2461
1102	121
1102	4969
1102	1027
1102	278
1102	2076
1102	236
1102	437
1102	4347
1102	137
1102	4594
1102	2035
1102	210
1102	0
1102	2746
1102	4667
1102	3406
1102	261
1102	4921
1102	92
1102	2474
1102	4792
1102	526
1103	486
1103	3709
1103	223
1103	713
1103	90
1103	4534
1103	4495
1103	6
1103	25
1103	2209
1103	328
1103	286
1103	5
1103	1278
1103	170
1103	437
1103	3799
1103	81
1103	2344
1103	1962
1103	28
1103	3373
1103	47
1103	2024
1103	4846
1103	2267
1103	1965
1103	837
1103	4673
1103	292
1103	274
1103	1408
1103	1733
1103	1466
1103	66
1103	901
1103	204
1103	1168
1103	2232
1104	329
1104	412
1104	426
1104	11
1104	2482
1104	3326
1104	129
1104	2103
1104	108
1104	3445
1104	3084
1104	406
1104	368
1104	1974
1104	4058
1104	2856
1104	2646
1104	681
1104	4695
1104	5
1104	876
1104	1427
1104	1779
1104	2033
1104	1064
1104	761
1104	136
1104	80
1104	3622
1104	4171
1104	4000
1104	754
1104	1184
1104	716
1104	2121
1104	2698
1104	619
1104	1292
1104	28
1104	4878
1104	4882
1104	2388
1104	191
1104	2303
1104	310
1104	1104
1105	3640
1105	695
1105	1164
1105	1027
1105	423
1105	2684
1105	34
1105	35
1105	2373
1105	3
1105	1
1105	298
1105	307
1105	4677
1105	3097
1105	2401
1105	3218
1105	655
1105	277
1105	4103
1105	123
1105	1304
1105	60
1105	918
1105	4461
1105	1
1105	1809
1105	2332
1105	346
1105	4682
1105	521
1105	693
1105	932
1105	4355
1105	102
1105	3390
1105	4440
1105	2451
1105	4578
1105	2508
1105	136
1105	4264
1105	3
1106	1
1106	2444
1106	785
1106	923
1106	4969
1106	2080
1106	4403
1106	110
1106	1393
1106	1653
1106	3144
1106	4983
1106	823
1106	184
1106	1389
1106	0
1106	1440
1106	194
1106	1098
1106	4867
1106	318
1106	3538
1106	2628
1106	1233
1106	1657
1106	19
1106	4488
1106	950
1106	364
1106	1473
1106	3416
1106	21
1106	3743
1107	3545
1107	3714
1107	1366
1107	200
1107	3679
1107	1838
1107	4171
1107	1281
1107	4631
1107	355
1107	2698
1107	22
1107	74
1107	3949
1107	2321
1107	1671
1107	3327
1107	431
1107	34
1107	1
1107	2976
1107	959
1107	4154
1107	23
1107	3395
1107	3797
1107	728
1107	18
1107	363
1107	4347
1107	2446
1107	497
1107	3088
1107	1181
1107	4073
1107	455
1107	20
1108	190
1108	1087
1108	1029
1108	137
1108	1829
1108	355
1108	976
1108	446
1108	4087
1108	1624
1108	4980
1108	3577
1108	1995
1108	1284
1108	2452
1108	4491
1108	2384
1108	3108
1108	2663
1108	3353
1108	2993
1108	4950
1108	415
1108	807
1108	107
1108	2988
1108	3989
1108	3879
1108	444
1108	1478
1108	585
1108	3375
1108	801
1108	1271
1108	590
1108	492
1108	17
1108	29
1108	2117
1108	111
1108	3387
1108	3905
1108	1353
1109	2613
1109	4434
1109	455
1109	2326
1109	3847
1109	879
1109	4965
1109	35
1109	4177
1109	3789
1109	4925
1109	4973
1109	307
1109	92
1109	127
1109	1976
1109	1634
1109	2191
1109	2459
1109	3400
1109	178
1109	1119
1109	106
1109	2971
1109	2735
1109	1809
1109	177
1109	4788
1109	4119
1109	1686
1109	2303
1109	4923
1109	759
1109	2046
1109	1
1109	979
1109	1846
1109	4409
1109	4543
1110	727
1110	168
1110	882
1110	3918
1110	629
1110	1045
1110	3388
1110	2409
1110	52
1110	798
1110	4278
1110	450
1110	647
1110	39
1110	262
1110	4556
1110	658
1110	4830
1110	50
1110	2814
1110	294
1110	2293
1110	1130
1110	4481
1110	3055
1110	1581
1110	3421
1110	250
1110	569
1110	73
1110	4265
1110	863
1110	4526
1110	59
1110	42
1110	1654
1110	3740
1110	213
1110	4571
1110	67
1110	1972
1110	425
1110	1217
1110	2773
1111	3213
1111	898
1111	487
1111	31
1111	2601
1111	672
1111	4269
1111	2528
1111	108
1111	3680
1111	3519
1111	4451
1111	2556
1111	4
1111	848
1111	389
1111	2323
1111	2398
1111	3345
1111	4933
1111	364
1111	24
1111	1919
1111	677
1111	114
1111	3246
1111	283
1111	2892
1111	1834
1111	68
1111	4176
1111	2099
1111	295
1111	2572
1111	1935
1111	3084
1111	159
1111	446
1111	1951
1112	4192
1112	246
1112	3116
1112	62
1112	1874
1112	4386
1112	1005
1112	1274
1112	1012
1112	11
1112	1358
1112	775
1112	3121
1112	4722
1112	33
1112	2138
1112	4575
1112	4100
1112	440
1112	389
1112	4053
1112	521
1112	1208
1112	845
1112	217
1112	2740
1112	4016
1112	25
1112	5
1112	442
1112	629
1112	4922
1112	457
1112	3127
1112	1684
1112	316
1112	842
1112	2002
1112	61
1112	3827
1112	143
1112	1
1112	3506
1113	2810
1113	4726
1113	502
1113	3120
1113	4439
1113	3855
1113	4022
1113	2399
1113	94
1113	4205
1113	3483
1113	2898
1113	1562
1113	1528
1113	2989
1113	1056
1113	1981
1113	2493
1113	134
1113	373
1113	789
1113	674
1113	178
1113	564
1113	60
1113	584
1113	4896
1113	340
1113	3694
1113	2146
1113	3825
1113	4336
1113	209
1113	283
1113	2683
1113	1733
1113	3005
1113	4962
1113	1239
1114	4720
1114	4723
1114	394
1114	46
1114	502
1114	238
1114	700
1114	793
1114	2539
1114	930
1114	1153
1114	359
1114	626
1114	63
1114	4282
1114	1203
1114	995
1114	667
1114	231
1114	2590
1114	787
1114	854
1114	1819
1114	2571
1114	2935
1114	4116
1114	3466
1114	2526
1114	464
1114	1037
1114	1877
1114	431
1114	3778
1114	4658
1114	4999
1114	1670
1114	239
1114	3295
1114	4475
1114	966
1114	484
1114	796
1115	1664
1115	990
1115	0
1115	446
1115	64
1115	10
1115	316
1115	1181
1115	153
1115	532
1115	4731
1115	1182
1115	752
1115	3786
1115	1109
1115	225
1115	283
1115	4711
1115	2829
1115	845
1115	409
1115	0
1115	554
1115	1193
1115	538
1115	2851
1115	3774
1115	2028
1115	362
1115	3970
1115	230
1115	3971
1115	495
1115	91
1115	2667
1115	3832
1115	2152
1115	2750
1115	4552
1116	20
1116	1156
1116	308
1116	695
1116	1335
1116	288
1116	1026
1116	1277
1116	2669
1116	66
1116	3907
1116	2624
1116	139
1116	967
1116	2337
1116	3383
1116	1232
1116	1352
1116	57
1116	12
1116	2923
1116	1207
1116	2273
1116	1994
1116	2542
1116	68
1116	4301
1116	4586
1116	3461
1116	338
1116	4
1116	2802
1116	835
1116	1222
1116	2499
1116	4440
1116	524
1116	4011
1116	226
1117	2447
1117	319
1117	311
1117	4067
1117	450
1117	3507
1117	3765
1117	4527
1117	488
1117	342
1117	50
1117	978
1117	660
1117	3246
1117	1670
1117	1824
1117	672
1117	537
1117	2846
1117	271
1117	3002
1117	2883
1117	1337
1117	3164
1117	41
1117	264
1117	4912
1117	1
1117	1511
1117	173
1117	484
1117	1983
1117	2804
1117	546
1117	4387
1117	2111
1117	476
1117	2147
1117	1768
1118	4308
1118	2
1118	385
1118	387
1118	63
1118	1671
1118	255
1118	431
1118	2211
1118	997
1118	936
1118	2387
1118	668
1118	88
1118	1705
1118	2795
1118	2916
1118	1675
1118	3356
1118	2931
1118	580
1118	80
1118	99
1118	3497
1118	235
1118	4172
1118	2528
1118	1728
1118	4256
1118	4737
1118	4867
1118	30
1118	4092
1118	5
1118	799
1118	1246
1118	3960
1118	1526
1118	3466
1118	577
1118	607
1118	3962
1118	1633
1118	4468
1118	2766
1119	10
1119	2197
1119	421
1119	3366
1119	1620
1119	172
1119	89
1119	334
1119	2573
1119	1717
1119	675
1119	208
1119	4881
1119	218
1119	1505
1119	77
1119	4876
1119	1127
1119	1310
1119	1809
1119	570
1119	405
1119	774
1119	2986
1119	219
1119	436
1119	3270
1119	1415
1119	3141
1119	162
1119	4907
1119	641
1119	1120
1119	4135
1119	31
1119	113
1119	1135
1119	3478
1119	545
1119	4866
1119	1035
1119	27
1119	23
1119	464
1119	1275
1119	4619
1120	149
1120	3904
1120	2531
1120	319
1120	819
1120	1741
1120	33
1120	32
1120	4529
1120	255
1120	3949
1120	578
1120	3240
1120	471
1120	1939
1120	3706
1120	4608
1120	2220
1120	2597
1120	1008
1120	386
1120	3852
1120	37
1120	400
1120	1201
1120	2451
1120	181
1120	1108
1120	23
1120	3615
1120	6
1120	2083
1120	232
1120	3741
1120	1457
1120	3400
1120	1575
1120	4073
1120	81
1121	602
1121	4125
1121	2566
1121	3199
1121	3123
1121	1059
1121	469
1121	3935
1121	2890
1121	22
1121	789
1121	10
1121	465
1121	437
1121	2328
1121	323
1121	725
1121	400
1121	4204
1121	0
1121	129
1121	1491
1121	25
1121	76
1121	35
1121	604
1121	4678
1121	3652
1121	2869
1121	43
1121	4458
1121	2974
1121	166
1121	555
1121	137
1121	3744
1121	4974
1121	39
1121	50
1121	3428
1122	763
1122	818
1122	4621
1122	1981
1122	1013
1122	17
1122	4635
1122	2566
1122	820
1122	2717
1122	1624
1122	238
1122	3095
1122	4888
1122	3696
1122	7
1122	303
1122	2
1122	2879
1122	3223
1122	4411
1122	3946
1122	2628
1122	2413
1122	2725
1122	2044
1122	135
1122	3146
1122	3211
1122	1819
1122	4665
1122	1499
1122	2087
1122	3563
1122	4013
1122	1006
1122	6
1123	1375
1123	102
1123	215
1123	2640
1123	54
1123	3902
1123	989
1123	3859
1123	4109
1123	633
1123	24
1123	197
1123	1826
1123	3848
1123	1785
1123	4771
1123	36
1123	47
1123	606
1123	2872
1123	1919
1123	4506
1123	356
1123	15
1123	128
1123	3593
1123	700
1123	4171
1123	287
1123	1516
1123	3491
1123	4759
1123	513
1123	27
1123	4842
1123	1295
1123	699
1123	2798
1123	55
1123	78
1123	780
1123	427
1123	4419
1124	1629
1124	1930
1124	125
1124	10
1124	3173
1124	78
1124	2261
1124	819
1124	1970
1124	4376
1124	4441
1124	2005
1124	401
1124	142
1124	1216
1124	668
1124	2327
1124	4810
1124	191
1124	4322
1124	2208
1124	3930
1124	4320
1124	561
1124	3945
1124	1539
1124	319
1124	36
1124	1981
1124	827
1124	164
1124	1279
1124	42
1124	862
1124	2204
1124	185
1124	929
1124	2687
1124	927
1124	1124
1124	1358
1125	2751
1125	859
1125	1364
1125	3350
1125	869
1125	25
1125	114
1125	139
1125	1977
1125	271
1125	2391
1125	4336
1125	1653
1125	135
1125	1016
1125	91
1125	1746
1125	1812
1125	1821
1125	847
1125	4434
1125	4704
1125	2454
1125	1494
1125	4637
1125	4567
1125	519
1125	851
1125	349
1125	83
1125	105
1125	2941
1125	1262
1125	885
1125	4894
1125	1734
1125	1317
1125	3446
1125	3
1125	960
1125	3491
1125	2306
1125	3371
1125	1140
1125	321
1125	3870
1126	2062
1126	516
1126	665
1126	3
1126	771
1126	649
1126	2162
1126	4026
1126	2697
1126	2981
1126	4739
1126	4300
1126	200
1126	4400
1126	1305
1126	1668
1126	420
1126	1400
1126	434
1126	4891
1126	3774
1126	160
1126	1599
1126	4454
1126	322
1126	1271
1126	1998
1126	3962
1126	268
1126	235
1126	4804
1126	270
1126	2274
1126	4920
1126	4387
1127	262
1127	77
1127	269
1127	1771
1127	1281
1127	1457
1127	15
1127	210
1127	1213
1127	1603
1127	1970
1127	563
1127	440
1127	1207
1127	3442
1127	41
1127	1935
1127	29
1127	4140
1127	82
1127	4640
1127	1921
1127	3896
1127	4123
1127	2167
1127	2348
1127	136
1127	12
1127	708
1127	785
1127	682
1127	52
1127	3674
1128	42
1128	1
1128	644
1128	38
1128	1255
1128	3838
1128	5
1128	3329
1128	3371
1128	620
1128	4592
1128	1219
1128	3618
1128	1598
1128	1068
1128	3529
1128	2636
1128	470
1128	766
1128	57
1128	379
1128	492
1128	6
1128	658
1128	1114
1128	760
1128	145
1128	586
1128	2366
1128	1079
1128	131
1128	529
1128	35
1128	1376
1128	470
1128	341
1128	530
1129	1316
1129	672
1129	1980
1129	4838
1129	951
1129	325
1129	90
1129	4616
1129	27
1129	853
1129	258
1129	3612
1129	3870
1129	1513
1129	4
1129	3556
1129	3154
1129	4377
1129	1511
1129	2610
1129	389
1129	4938
1129	885
1129	1099
1129	3170
1129	4291
1129	4708
1129	1704
1129	82
1129	140
1129	2913
1129	504
1129	700
1129	1970
1129	4408
1129	31
1129	4879
1129	670
1129	1043
1129	363
1129	2869
1130	1960
1130	2298
1130	4248
1130	4636
1130	1500
1130	3589
1130	1955
1130	2346
1130	140
1130	1833
1130	1653
1130	49
1130	4227
1130	2146
1130	241
1130	9
1130	4850
1130	395
1130	97
1130	4856
1130	3635
1130	1404
1130	3084
1130	336
1130	136
1130	3554
1130	760
1130	2042
1130	1751
1130	1284
1130	926
1130	3991
1130	3165
1130	2103
1130	483
1130	21
1130	4729
1130	219
1130	529
1130	573
1130	1318
1130	3564
1131	4428
1131	2875
1131	4326
1131	1784
1131	1493
1131	395
1131	502
1131	991
1131	53
1131	395
1131	882
1131	128
1131	2416
1131	4784
1131	3675
1131	1783
1131	473
1131	327
1131	1343
1131	71
1131	136
1131	4959
1131	311
1131	0
1131	9
1131	173
1131	460
1131	4803
1131	3054
1131	3226
1131	1697
1131	2105
1131	298
1131	2587
1131	4897
1131	909
1131	2
1132	13
1132	4185
1132	233
1132	1197
1132	3089
1132	1483
1132	871
1132	2655
1132	322
1132	3512
1132	112
1132	511
1132	434
1132	566
1132	47
1132	344
1132	160
1132	4747
1132	4597
1132	4149
1132	1724
1132	223
1132	3451
1132	4680
1132	2389
1132	3880
1132	34
1132	1585
1132	854
1132	1346
1132	86
1132	1018
1132	37
1132	4328
1132	4670
1132	63
1132	2488
1132	4148
1132	12
1132	675
1133	2909
1133	2504
1133	2068
1133	184
1133	6
1133	1468
1133	1550
1133	3357
1133	2616
1133	2181
1133	74
1133	2277
1133	2812
1133	703
1133	64
1133	1490
1133	1606
1133	4172
1133	1909
1133	4596
1133	2616
1133	4757
1133	65
1133	35
1133	0
1133	4226
1133	4885
1133	61
1133	3373
1133	58
1133	4750
1133	969
1133	1265
1133	3259
1133	397
1133	1171
1133	538
1133	2573
1133	1714
1133	2533
1134	14
1134	7
1134	25
1134	2269
1134	1322
1134	507
1134	600
1134	103
1134	688
1134	2873
1134	5
1134	110
1134	1911
1134	53
1134	4377
1134	876
1134	1034
1134	557
1134	27
1134	1312
1134	2772
1134	2496
1134	1602
1134	2717
1134	1318
1134	3312
1134	1620
1134	225
1134	743
1134	2325
1134	227
1134	918
1134	14
1134	2899
1134	4898
1134	1759
1134	2202
1134	2192
1134	915
1134	895
1134	79
1134	2071
1134	3566
1135	358
1135	681
1135	4563
1135	611
1135	4441
1135	344
1135	579
1135	409
1135	104
1135	1301
1135	875
1135	223
1135	4375
1135	1771
1135	1635
1135	1594
1135	4333
1135	4861
1135	3987
1135	1407
1135	23
1135	405
1135	4795
1135	2126
1135	1452
1135	1180
1135	1104
1135	1261
1135	4794
1135	4697
1135	12
1135	1690
1135	1
1135	2276
1135	1332
1135	1804
1135	695
1135	113
1135	3395
1135	16
1136	4171
1136	999
1136	3864
1136	359
1136	4441
1136	1347
1136	240
1136	1670
1136	3767
1136	4220
1136	1
1136	11
1136	1574
1136	2932
1136	3770
1136	1144
1136	273
1136	3472
1136	0
1136	3724
1136	3362
1136	701
1136	3812
1136	3136
1136	6
1136	174
1136	638
1136	4523
1137	4594
1137	957
1137	1838
1137	1468
1137	18
1137	201
1137	264
1137	14
1137	163
1137	452
1137	1158
1137	1
1137	845
1137	1080
1137	3828
1137	1183
1137	104
1137	3502
1137	2084
1137	103
1137	2369
1137	252
1137	2522
1137	172
1137	2650
1137	1742
1137	3157
1137	3276
1137	1091
1137	765
1137	2749
1137	1124
1137	191
1137	31
1137	61
1137	15
1137	4745
1137	51
1137	629
1138	334
1138	687
1138	4131
1138	271
1138	1597
1138	4221
1138	978
1138	765
1138	1300
1138	286
1138	854
1138	1278
1138	178
1138	3548
1138	988
1138	81
1138	15
1138	385
1138	1066
1138	42
1138	107
1138	3280
1138	1131
1138	2631
1138	2
1138	2045
1138	4
1138	4972
1138	15
1138	4999
1138	2777
1138	8
1138	1200
1138	944
1138	2
1138	928
1138	980
1138	1758
1139	407
1139	139
1139	0
1139	602
1139	711
1139	731
1139	4340
1139	2744
1139	31
1139	2582
1139	1872
1139	3799
1139	577
1139	2231
1139	4911
1139	4994
1139	2416
1139	3057
1139	2111
1139	7
1139	2887
1139	419
1139	19
1139	2453
1139	2742
1139	2213
1139	80
1139	2824
1139	329
1139	45
1139	120
1139	3121
1139	979
1139	4740
1139	1357
1139	647
1139	186
1139	93
1139	2476
1140	2760
1140	1916
1140	135
1140	1366
1140	4278
1140	702
1140	3
1140	4169
1140	4381
1140	3494
1140	1028
1140	4454
1140	3520
1140	4499
1140	1411
1140	9
1140	31
1140	4152
1140	3655
1140	1183
1140	1225
1140	810
1140	2827
1140	522
1140	746
1140	4887
1140	2340
1140	2861
1140	14
1140	4182
1140	4594
1140	231
1140	25
1140	1462
1140	1930
1140	276
1140	1890
1140	4464
1140	1
1140	3367
1140	3223
1140	4953
1140	896
1140	0
1141	1748
1141	3150
1141	860
1141	4642
1141	1554
1141	1697
1141	2288
1141	3
1141	1165
1141	59
1141	3740
1141	3154
1141	2373
1141	1930
1141	347
1141	1786
1141	3997
1141	378
1141	4880
1141	777
1141	2467
1141	3634
1141	2147
1141	1132
1141	1684
1141	1033
1141	575
1141	391
1141	23
1141	2615
1141	2418
1141	756
1141	35
1141	4691
1141	1488
1141	1791
1141	1701
1141	58
1141	3829
1141	56
1141	4761
1142	3023
1142	3725
1142	4699
1142	186
1142	1943
1142	626
1142	504
1142	4313
1142	187
1142	372
1142	99
1142	148
1142	2779
1142	3218
1142	3878
1142	6
1142	297
1142	1659
1142	20
1142	2543
1142	4616
1142	12
1142	527
1142	522
1142	1370
1142	811
1142	1689
1142	4763
1142	3108
1142	951
1142	2540
1142	4921
1142	1344
1142	27
1142	1980
1142	0
1142	891
1142	2537
1142	3707
1142	178
1142	779
1142	3517
1142	2254
1142	116
1142	1556
1142	168
1142	1
1142	76
1142	4155
1143	884
1143	3369
1143	389
1143	4649
1143	4552
1143	726
1143	4349
1143	641
1143	2419
1143	2869
1143	510
1143	3281
1143	874
1143	1457
1143	2408
1143	2708
1143	174
1143	1426
1143	257
1143	121
1143	46
1143	1426
1143	56
1143	532
1143	55
1143	3347
1143	3209
1143	1
1143	1530
1143	2321
1143	877
1143	2649
1143	77
1143	4950
1143	3231
1143	3211
1143	684
1143	104
1143	3576
1144	1305
1144	3164
1144	2251
1144	1455
1144	2761
1144	4573
1144	1110
1144	4797
1144	1364
1144	2618
1144	2898
1144	2055
1144	1703
1144	1450
1144	4705
1144	461
1144	717
1144	2260
1144	3440
1144	1489
1144	2319
1144	446
1144	111
1144	3223
1144	677
1144	235
1144	669
1144	702
1144	706
1144	24
1144	525
1144	38
1144	486
1144	1669
1144	1172
1144	4086
1144	4840
1144	2046
1144	3
1144	2709
1144	2420
1144	3968
1144	4436
1144	2991
1145	178
1145	1202
1145	376
1145	1688
1145	322
1145	4638
1145	313
1145	369
1145	1398
1145	1
1145	141
1145	1107
1145	4859
1145	987
1145	172
1145	1191
1145	3911
1145	161
1145	4595
1145	28
1145	0
1145	1111
1145	4582
1145	131
1145	2916
1145	4584
1145	536
1145	2038
1145	2955
1145	3117
1145	6
1145	10
1145	2095
1145	1782
1145	605
1146	193
1146	2465
1146	2188
1146	139
1146	1242
1146	43
1146	122
1146	2753
1146	692
1146	781
1146	4798
1146	217
1146	205
1146	59
1146	3635
1146	2
1146	3577
1146	1648
1146	2033
1146	3483
1146	4740
1146	4155
1146	336
1146	16
1146	4339
1146	716
1146	1657
1146	26
1146	804
1146	661
1146	1432
1146	2046
1146	763
1146	538
1147	3577
1147	1629
1147	4103
1147	1711
1147	4105
1147	581
1147	2289
1147	1131
1147	4602
1147	1575
1147	3949
1147	667
1147	278
1147	139
1147	2513
1147	2020
1147	1587
1147	330
1147	1602
1147	1455
1147	2277
1147	4453
1147	4493
1147	4354
1147	222
1147	537
1147	3392
1147	1164
1147	19
1147	4810
1147	32
1147	4411
1147	3383
1147	18
1147	181
1147	425
1147	808
1147	1521
1147	1733
1147	1
1147	28
1147	4902
1147	4437
1147	690
1148	3772
1148	2903
1148	204
1148	4134
1148	3517
1148	3358
1148	1736
1148	722
1148	999
1148	321
1148	47
1148	759
1148	171
1148	2526
1148	865
1148	4273
1148	1326
1148	3816
1148	4597
1148	3439
1148	4366
1148	3822
1148	36
1148	702
1148	180
1148	1718
1148	1399
1148	2756
1148	2061
1148	1214
1148	3
1148	1881
1148	4530
1148	61
1148	262
1148	2468
1149	53
1149	661
1149	772
1149	2732
1149	1646
1149	2486
1149	20
1149	804
1149	2150
1149	538
1149	2570
1149	3723
1149	330
1149	2291
1149	2412
1149	977
1149	3251
1149	4125
1149	2053
1149	3028
1149	3922
1149	761
1149	503
1149	498
1149	2648
1149	3619
1149	606
1149	3505
1149	496
1149	149
1149	615
1149	2189
1149	1166
1149	1448
1149	633
1149	1063
1149	1310
1150	1123
1150	336
1150	2463
1150	2771
1150	1290
1150	4661
1150	354
1150	2701
1150	1072
1150	754
1150	946
1150	1587
1150	536
1150	2709
1150	745
1150	7
1150	3274
1150	3775
1150	84
1150	2179
1150	3328
1150	263
1150	2985
1150	260
1150	84
1150	1174
1150	4077
1150	4118
1150	139
1150	1733
1150	845
1150	344
1150	2313
1150	1249
1150	2087
1151	102
1151	2830
1151	35
1151	4282
1151	779
1151	3748
1151	1225
1151	2627
1151	2519
1151	123
1151	4046
1151	1900
1151	1099
1151	4979
1151	4005
1151	3599
1151	2989
1151	359
1151	9
1151	185
1151	3009
1151	1493
1151	3065
1151	319
1151	4
1151	201
1151	3597
1151	4279
1151	2730
1151	3475
1151	4503
1151	132
1151	4
1151	150
1151	977
1151	1076
1151	336
1152	134
1152	2247
1152	4061
1152	3401
1152	303
1152	770
1152	4661
1152	1310
1152	672
1152	27
1152	695
1152	330
1152	3341
1152	369
1152	266
1152	205
1152	1673
1152	2710
1152	3521
1152	304
1152	2497
1152	2116
1152	2468
1152	135
1152	2986
1152	740
1152	3519
1152	3
1152	251
1152	137
1152	3274
1152	786
1152	3529
1152	35
1152	0
1152	3560
1152	990
1152	894
1152	33
1152	3538
1152	236
1152	657
1153	266
1153	1422
1153	644
1153	3649
1153	3151
1153	3907
1153	1695
1153	1764
1153	3229
1153	3871
1153	95
1153	3122
1153	3453
1153	57
1153	2588
1153	1438
1153	129
1153	1835
1153	843
1153	2237
1153	3047
1153	3522
1153	1
1153	4910
1153	885
1153	785
1153	8
1153	2722
1153	4025
1153	463
1153	292
1153	1152
1153	4383
1153	1449
1153	477
1153	3013
1153	509
1153	12
1153	3608
1153	0
1153	960
1153	2965
1154	23
1154	3891
1154	147
1154	577
1154	2025
1154	3686
1154	608
1154	2158
1154	1306
1154	306
1154	0
1154	2284
1154	2159
1154	880
1154	4304
1154	1284
1154	1290
1154	526
1154	25
1154	211
1154	3744
1154	3416
1154	2984
1154	1569
1154	2462
1154	4487
1154	4531
1154	377
1154	1800
1154	4099
1154	1235
1154	0
1154	3569
1154	751
1154	4598
1154	229
1155	3606
1155	916
1155	4897
1155	510
1155	4257
1155	250
1155	149
1155	1121
1155	791
1155	93
1155	385
1155	837
1155	501
1155	1957
1155	3401
1155	2096
1155	4447
1155	1161
1155	2583
1155	113
1155	2440
1155	672
1155	2194
1155	3157
1155	762
1155	1387
1155	2021
1155	48
1155	2121
1155	2672
1155	1524
1155	298
1155	3336
1155	232
1155	592
1155	77
1155	517
1155	4
1155	150
1156	3797
1156	243
1156	5
1156	3332
1156	3218
1156	361
1156	2076
1156	2315
1156	205
1156	3769
1156	1866
1156	3138
1156	697
1156	825
1156	523
1156	2990
1156	378
1156	1289
1156	4522
1156	451
1156	4945
1156	4413
1156	2120
1156	1404
1156	3898
1156	382
1156	1013
1156	1373
1156	362
1156	1296
1156	3207
1156	4574
1156	797
1156	4714
1156	1573
1156	515
1156	56
1156	3641
1156	1670
1156	3782
1157	4521
1157	1758
1157	4553
1157	929
1157	187
